INFO:root:Topic 0
INFO:root:24504 : 0.000000 
INFO:root:44194 : 0.000000 
INFO:root:8297 : 0.000000 
INFO:root:24689 : 0.000000 
INFO:root:25628 : 0.000000 
INFO:root:28852 : 0.000000 
INFO:root:30855 : 0.000000 
INFO:root:22770 : 0.000000 
INFO:root:44043 : 0.000000 
INFO:root:3700 : 0.000000 
INFO:root:2584 : 0.000000 
INFO:root:42018 : 0.000000 
INFO:root:21283 : 0.000000 
INFO:root:31655 : 0.000000 
INFO:root:48053 : 0.000000 
INFO:root:31051 : 0.000000 
INFO:root:15085 : 0.000000 
INFO:root:15992 : 0.000000 
INFO:root:39931 : 0.000000 
INFO:root:33382 : 0.000000 
INFO:root:39763 : 0.000000 
INFO:root:9338 : 0.000000 
INFO:root:27945 : 0.000000 
INFO:root:12914 : 0.000000 
INFO:root:30332 : 0.000000 
INFO:root:19559 : 0.000000 
INFO:root:44998 : 0.000000 
INFO:root:3915 : 0.000000 
INFO:root:44266 : 0.000000 
INFO:root:34286 : 0.000000 
INFO:root:30314 : 0.000000 
INFO:root:18060 : 0.000000 
INFO:root:21396 : 0.000000 
INFO:root:42700 : 0.000000 
INFO:root:30072 : 0.000000 
INFO:root:16568 : 0.000000 
INFO:root:1341 : 0.000000 
INFO:root:33040 : 0.000000 
INFO:root:17103 : 0.000000 
INFO:root:660 : 0.000000 
INFO:root:42095 : 0.000000 
INFO:root:23256 : 0.000000 
INFO:root:23544 : 0.000000 
INFO:root:26391 : 0.000000 
INFO:root:1428 : 0.000000 
INFO:root:37 : 0.000000 
INFO:root:12838 : 0.000000 
INFO:root:30162 : 0.000000 
INFO:root:18560 : 0.000000 
INFO:root:40779 : 0.000000 
INFO:root:23295 : 0.000000 
INFO:root:19108 : 0.000000 
INFO:root:46067 : 0.000000 
INFO:root:8172 : 0.000000 
INFO:root:3074 : 0.000000 
INFO:root:35575 : 0.000000 
INFO:root:32015 : 0.000000 
INFO:root:30803 : 0.000000 
INFO:root:18232 : 0.000000 
INFO:root:35412 : 0.000000 
INFO:root:21203 : 0.000000 
INFO:root:36175 : 0.000000 
INFO:root:47875 : 0.000000 
INFO:root:21379 : 0.000000 
INFO:root:31013 : 0.000000 
INFO:root:21868 : 0.000000 
INFO:root:33244 : 0.000000 
INFO:root:33076 : 0.000000 
INFO:root:9639 : 0.000000 
INFO:root:19331 : 0.000000 
INFO:root:46879 : 0.000000 
INFO:root:45769 : 0.000000 
INFO:root:6947 : 0.000000 
INFO:root:29812 : 0.000000 
INFO:root:8679 : 0.000000 
INFO:root:19878 : 0.000000 
INFO:root:19009 : 0.000000 
INFO:root:48499 : 0.000000 
INFO:root:30867 : 0.000000 
INFO:root:16047 : 0.000000 
INFO:root:39618 : 0.000000 
INFO:root:26986 : 0.000000 
INFO:root:19214 : 0.000000 
INFO:root:34267 : 0.000000 
INFO:root:12989 : 0.000000 
INFO:root:42121 : 0.000000 
INFO:root:42901 : 0.000000 
INFO:root:23627 : 0.000000 
INFO:root:35343 : 0.000000 
INFO:root:8452 : 0.000000 
INFO:root:46566 : 0.000000 
INFO:root:17518 : 0.000000 
INFO:root:15668 : 0.000000 
INFO:root:6232 : 0.000000 
INFO:root:10895 : 0.000000 
INFO:root:6320 : 0.000000 
INFO:root:8248 : 0.000000 
INFO:root:21787 : 0.000000 
INFO:root:43073 : 0.000000 
INFO:root:43361 : 0.000000 
INFO:root:12306 : 0.000000 
INFO:root:25681 : 0.000000 
INFO:root:4708 : 0.000000 
INFO:root:38632 : 0.000000 
INFO:root:3453 : 0.000000 
INFO:root:9896 : 0.000000 
INFO:root:29306 : 0.000000 
INFO:root:19564 : 0.000000 
INFO:root:17542 : 0.000000 
INFO:root:35376 : 0.000000 
INFO:root:31885 : 0.000000 
INFO:root:35686 : 0.000000 
INFO:root:3579 : 0.000000 
INFO:root:9294 : 0.000000 
INFO:root:11713 : 0.000000 
INFO:root:37957 : 0.000000 
INFO:root:18264 : 0.000000 
INFO:root:3839 : 0.000000 
INFO:root:17223 : 0.000000 
INFO:root:48637 : 0.000000 
INFO:root:1927 : 0.000000 
INFO:root:44477 : 0.000000 
INFO:root:7497 : 0.000000 
INFO:root:37771 : 0.000000 
INFO:root:6798 : 0.000000 
INFO:root:1900 : 0.000000 
INFO:root:29038 : 0.000000 
INFO:root:29344 : 0.000000 
INFO:root:15958 : 0.000000 
INFO:root:28372 : 0.000000 
INFO:root:19973 : 0.000000 
INFO:root:21481 : 0.000000 
INFO:root:7993 : 0.000000 
INFO:root:47774 : 0.000000 
INFO:root:8419 : 0.000000 
INFO:root:22727 : 0.000000 
INFO:root:48371 : 0.000000 
INFO:root:4351 : 0.000000 
INFO:root:49383 : 0.000000 
INFO:root:27609 : 0.000000 
INFO:root:43480 : 0.000000 
INFO:root:13636 : 0.000000 
INFO:root:3626 : 0.000000 
INFO:root:12222 : 0.000000 
INFO:root:4197 : 0.000000 
INFO:root:19410 : 0.000000 
INFO:root:13232 : 0.000000 
INFO:root:38491 : 0.000000 
INFO:root:9718 : 0.000000 
INFO:root:31820 : 0.000000 
INFO:root:33655 : 0.000000 
INFO:root:25914 : 0.000000 
INFO:root:41117 : 0.000000 
INFO:root:40228 : 0.000000 
INFO:root:17677 : 0.000000 
INFO:root:20118 : 0.000000 
INFO:root:21690 : 0.000000 
INFO:root:24065 : 0.000000 
INFO:root:27029 : 0.000000 
INFO:root:5037 : 0.000000 
INFO:root:7734 : 0.000000 
INFO:root:3562 : 0.000000 
INFO:root:23672 : 0.000000 
INFO:root:13817 : 0.000000 
INFO:root:19035 : 0.000000 
INFO:root:32271 : 0.000000 
INFO:root:44627 : 0.000000 
INFO:root:47417 : 0.000000 
INFO:root:3400 : 0.000000 
INFO:root:40916 : 0.000000 
INFO:root:17776 : 0.000000 
INFO:root:10975 : 0.000000 
INFO:root:25250 : 0.000000 
INFO:root:48218 : 0.000000 
INFO:root:40996 : 0.000000 
INFO:root:45590 : 0.000000 
INFO:root:9529 : 0.000000 
INFO:root:38311 : 0.000000 
INFO:root:15373 : 0.000000 
INFO:root:19743 : 0.000000 
INFO:root:45351 : 0.000000 
INFO:root:47785 : 0.000000 
INFO:root:15042 : 0.000000 
INFO:root:18861 : 0.000000 
INFO:root:24684 : 0.000000 
INFO:root:32543 : 0.000000 
INFO:root:1967 : 0.000000 
INFO:root:10995 : 0.000000 
INFO:root:36981 : 0.000000 
INFO:root:32726 : 0.000000 
INFO:root:23723 : 0.000000 
INFO:root:24540 : 0.000000 
INFO:root:17612 : 0.000000 
INFO:root:41828 : 0.000000 
INFO:root:48351 : 0.000000 
INFO:root:5466 : 0.000000 
INFO:root:13273 : 0.000000 
INFO:root:38625 : 0.000000 
INFO:root:36341 : 0.000000 
INFO:root:14898 : 0.000000 
INFO:root:5751 : 0.000000 
INFO:root:49372 : 0.000000 
INFO:root:6449 : 0.000000 
INFO:root:13624 : 0.000000 
INFO:root:40685 : 0.000000 
INFO:root:44820 : 0.000000 
INFO:root:47532 : 0.000000 
INFO:root:20436 : 0.000000 
INFO:root:22480 : 0.000000 
INFO:root:23688 : 0.000000 
INFO:root:18913 : 0.000000 
INFO:root:46947 : 0.000000 
INFO:root:22212 : 0.000000 
INFO:root:31348 : 0.000000 
INFO:root:16168 : 0.000000 
INFO:root:14151 : 0.000000 
INFO:root:32359 : 0.000000 
INFO:root:15928 : 0.000000 
INFO:root:21312 : 0.000000 
INFO:root:30561 : 0.000000 
INFO:root:47462 : 0.000000 
INFO:root:39443 : 0.000000 
INFO:root:2672 : 0.000000 
INFO:root:39129 : 0.000000 
INFO:root:8341 : 0.000000 
INFO:root:27692 : 0.000000 
INFO:root:15736 : 0.000000 
INFO:root:19941 : 0.000000 
INFO:root:30888 : 0.000000 
INFO:root:28255 : 0.000000 
INFO:root:34453 : 0.000000 
INFO:root:25274 : 0.000000 
INFO:root:43443 : 0.000000 
INFO:root:16382 : 0.000000 
INFO:root:20338 : 0.000000 
INFO:root:33322 : 0.000000 
INFO:root:34093 : 0.000000 
INFO:root:17512 : 0.000000 
INFO:root:31604 : 0.000000 
INFO:root:15310 : 0.000000 
INFO:root:22484 : 0.000000 
INFO:root:21146 : 0.000000 
INFO:root:33666 : 0.000000 
INFO:root:32808 : 0.000000 
INFO:root:30845 : 0.000000 
INFO:root:1934 : 0.000000 
INFO:root:3792 : 0.000000 
INFO:root:38417 : 0.000000 
INFO:root:31116 : 0.000000 
INFO:root:24807 : 0.000000 
INFO:root:8415 : 0.000000 
INFO:root:21262 : 0.000000 
INFO:root:23776 : 0.000000 
INFO:root:40956 : 0.000000 
INFO:root:273 : 0.000000 
INFO:root:25979 : 0.000000 
INFO:root:30134 : 0.000000 
INFO:root:20662 : 0.000000 
INFO:root:20654 : 0.000000 
INFO:root:24461 : 0.000000 
INFO:root:18853 : 0.000000 
INFO:root:15398 : 0.000000 
INFO:root:20815 : 0.000000 
INFO:root:8637 : 0.000000 
INFO:root:16321 : 0.000000 
INFO:root:14014 : 0.000000 
INFO:root:5536 : 0.000000 
INFO:root:29590 : 0.000000 
INFO:root:1036 : 0.000000 
INFO:root:473 : 0.000000 
INFO:root:12504 : 0.000000 
INFO:root:18226 : 0.000000 
INFO:root:34162 : 0.000000 
INFO:root:5170 : 0.000000 
INFO:root:22642 : 0.000000 
INFO:root:10077 : 0.000000 
INFO:root:40616 : 0.000000 
INFO:root:34060 : 0.000000 
INFO:root:16346 : 0.000000 
INFO:root:12288 : 0.000000 
INFO:root:13469 : 0.000000 
INFO:root:44056 : 0.000000 
INFO:root:31330 : 0.000000 
INFO:root:35380 : 0.000000 
INFO:root:50273 : 0.000000 
INFO:root:13212 : 0.000000 
INFO:root:28427 : 0.000000 
INFO:root:35900 : 0.000000 
INFO:root:37709 : 0.000000 
INFO:root:47447 : 0.000000 
INFO:root:16388 : 0.000000 
INFO:root:16157 : 0.000000 
INFO:root:35907 : 0.000000 
INFO:root:39098 : 0.000000 
INFO:root:44037 : 0.000000 
INFO:root:42477 : 0.000000 
INFO:root:32389 : 0.000000 
INFO:root:17470 : 0.000000 
INFO:root:42630 : 0.000000 
INFO:root:370 : 0.000000 
INFO:root:50861 : 0.000000 
INFO:root:7910 : 0.000000 
INFO:root:40610 : 0.000000 
INFO:root:10018 : 0.000000 
INFO:root:32918 : 0.000000 
INFO:root:17053 : 0.000000 
INFO:root:50613 : 0.000000 
INFO:root:29329 : 0.000000 
INFO:root:20467 : 0.000000 
INFO:root:25394 : 0.000000 
INFO:root:10386 : 0.000000 
INFO:root:18496 : 0.000000 
INFO:root:14335 : 0.000000 
INFO:root:41841 : 0.000000 
INFO:root:19148 : 0.000000 
INFO:root:3878 : 0.000000 
INFO:root:12853 : 0.000000 
INFO:root:30531 : 0.000000 
INFO:root:13551 : 0.000000 
INFO:root:31046 : 0.000000 
INFO:root:37150 : 0.000000 
INFO:root:15812 : 0.000000 
INFO:root:40200 : 0.000000 
INFO:root:24857 : 0.000000 
INFO:root:29322 : 0.000000 
INFO:root:2493 : 0.000000 
INFO:root:35710 : 0.000000 
INFO:root:10098 : 0.000000 
INFO:root:16247 : 0.000000 
INFO:root:36892 : 0.000000 
INFO:root:40277 : 0.000000 
INFO:root:31595 : 0.000000 
INFO:root:35354 : 0.000000 
INFO:root:10124 : 0.000000 
INFO:root:29606 : 0.000000 
INFO:root:27327 : 0.000000 
INFO:root:29950 : 0.000000 
INFO:root:21992 : 0.000000 
INFO:root:3006 : 0.000000 
INFO:root:27445 : 0.000000 
INFO:root:8844 : 0.000000 
INFO:root:34128 : 0.000000 
INFO:root:15634 : 0.000000 
INFO:root:6412 : 0.000000 
INFO:root:38546 : 0.000000 
INFO:root:35774 : 0.000000 
INFO:root:43919 : 0.000000 
INFO:root:21921 : 0.000000 
INFO:root:40539 : 0.000000 
INFO:root:4299 : 0.000000 
INFO:root:49782 : 0.000000 
INFO:root:30556 : 0.000000 
INFO:root:19840 : 0.000000 
INFO:root:50278 : 0.000000 
INFO:root:13089 : 0.000000 
INFO:root:40171 : 0.000000 
INFO:root:25867 : 0.000000 
INFO:root:14728 : 0.000000 
INFO:root:26478 : 0.000000 
INFO:root:48012 : 0.000000 
INFO:root:25833 : 0.000000 
INFO:root:6750 : 0.000000 
INFO:root:7978 : 0.000000 
INFO:root:11126 : 0.000000 
INFO:root:23594 : 0.000000 
INFO:root:13051 : 0.000000 
INFO:root:40290 : 0.000000 
INFO:root:30768 : 0.000000 
INFO:root:7402 : 0.000000 
INFO:root:33458 : 0.000000 
INFO:root:22116 : 0.000000 
INFO:root:32883 : 0.000000 
INFO:root:14763 : 0.000000 
INFO:root:45782 : 0.000000 
INFO:root:15090 : 0.000000 
INFO:root:31015 : 0.000000 
INFO:root:30165 : 0.000000 
INFO:root:32441 : 0.000000 
INFO:root:28396 : 0.000000 
INFO:root:37301 : 0.000000 
INFO:root:24592 : 0.000000 
INFO:root:19313 : 0.000000 
INFO:root:2167 : 0.000000 
INFO:root:16697 : 0.000000 
INFO:root:32059 : 0.000000 
INFO:root:25044 : 0.000000 
INFO:root:26460 : 0.000000 
INFO:root:10809 : 0.000000 
INFO:root:20658 : 0.000000 
INFO:root:26445 : 0.000000 
INFO:root:48611 : 0.000000 
INFO:root:41506 : 0.000000 
INFO:root:41874 : 0.000000 
INFO:root:20013 : 0.000000 
INFO:root:18517 : 0.000000 
INFO:root:36605 : 0.000000 
INFO:root:26015 : 0.000000 
INFO:root:10265 : 0.000000 
INFO:root:3931 : 0.000000 
INFO:root:28719 : 0.000000 
INFO:root:22338 : 0.000000 
INFO:root:14507 : 0.000000 
INFO:root:14247 : 0.000000 
INFO:root:28788 : 0.000000 
INFO:root:12256 : 0.000000 
INFO:root:8794 : 0.000000 
INFO:root:44083 : 0.000000 
INFO:root:13285 : 0.000000 
INFO:root:10787 : 0.000000 
INFO:root:12753 : 0.000000 
INFO:root:42849 : 0.000000 
INFO:root:30592 : 0.000000 
INFO:root:9265 : 0.000000 
INFO:root:11493 : 0.000000 
INFO:root:34064 : 0.000000 
INFO:root:3460 : 0.000000 
INFO:root:1267 : 0.000000 
INFO:root:12948 : 0.000000 
INFO:root:34930 : 0.000000 
INFO:root:44624 : 0.000000 
INFO:root:12495 : 0.000000 
INFO:root:2684 : 0.000000 
INFO:root:34772 : 0.000000 
INFO:root:44007 : 0.000000 
INFO:root:18088 : 0.000000 
INFO:root:9209 : 0.000000 
INFO:root:41366 : 0.000000 
INFO:root:19887 : 0.000000 
INFO:root:41682 : 0.000000 
INFO:root:30415 : 0.000000 
INFO:root:37908 : 0.000000 
INFO:root:11627 : 0.000000 
INFO:root:10614 : 0.000000 
INFO:root:990 : 0.000000 
INFO:root:25738 : 0.000000 
INFO:root:12437 : 0.000000 
INFO:root:30014 : 0.000000 
INFO:root:13816 : 0.000000 
INFO:root:36340 : 0.000000 
INFO:root:1334 : 0.000000 
INFO:root:31049 : 0.000000 
INFO:root:34122 : 0.000000 
INFO:root:9832 : 0.000000 
INFO:root:43512 : 0.000000 
INFO:root:197 : 0.000000 
INFO:root:34559 : 0.000000 
INFO:root:28929 : 0.000000 
INFO:root:40875 : 0.000000 
INFO:root:17407 : 0.000000 
INFO:root:28149 : 0.000000 
INFO:root:10177 : 0.000000 
INFO:root:30873 : 0.000000 
INFO:root:20432 : 0.000000 
INFO:root:48104 : 0.000000 
INFO:root:12890 : 0.000000 
INFO:root:41551 : 0.000000 
INFO:root:13793 : 0.000000 
INFO:root:30478 : 0.000000 
INFO:root:19164 : 0.000000 
INFO:root:29799 : 0.000000 
INFO:root:45631 : 0.000000 
INFO:root:15413 : 0.000000 
INFO:root:31088 : 0.000000 
INFO:root:21575 : 0.000000 
INFO:root:20874 : 0.000000 
INFO:root:1608 : 0.000000 
INFO:root:1125 : 0.000000 
INFO:root:17204 : 0.000000 
INFO:root:4186 : 0.000000 
INFO:root:40094 : 0.000000 
INFO:root:36875 : 0.000000 
INFO:root:25900 : 0.000000 
INFO:root:8878 : 0.000000 
INFO:root:15378 : 0.000000 
INFO:root:36865 : 0.000000 
INFO:root:45767 : 0.000000 
INFO:root:27926 : 0.000000 
INFO:root:2420 : 0.000000 
INFO:root:41314 : 0.000000 
INFO:root:36935 : 0.000000 
INFO:root:43558 : 0.000000 
INFO:root:15358 : 0.000000 
INFO:root:11814 : 0.000000 
INFO:root:30096 : 0.000000 
INFO:root:8644 : 0.000000 
INFO:root:2631 : 0.000000 
INFO:root:34570 : 0.000000 
INFO:root:31123 : 0.000000 
INFO:root:24672 : 0.000000 
INFO:root:29176 : 0.000000 
INFO:root:27918 : 0.000000 
INFO:root:22111 : 0.000000 
INFO:root:9761 : 0.000000 
INFO:root:35381 : 0.000000 
INFO:root:15870 : 0.000000 
INFO:root:7740 : 0.000000 
INFO:root:31324 : 0.000000 
INFO:root:384 : 0.000000 
INFO:root:1571 : 0.000000 
INFO:root:16551 : 0.000000 
INFO:root:26257 : 0.000000 
INFO:root:34399 : 0.000000 
INFO:root:12908 : 0.000000 
INFO:root:32820 : 0.000000 
INFO:root:5936 : 0.000000 
INFO:root:24587 : 0.000000 
INFO:root:4165 : 0.000000 
INFO:root:35063 : 0.000000 
INFO:root:7686 : 0.000000 
INFO:root:36387 : 0.000000 
INFO:root:22790 : 0.000000 
INFO:root:35178 : 0.000000 
INFO:root:26056 : 0.000000 
INFO:root:19516 : 0.000000 
INFO:root:18540 : 0.000000 
INFO:root:7146 : 0.000000 
INFO:root:11326 : 0.000000 
INFO:root:32582 : 0.000000 
INFO:root:28072 : 0.000000 
INFO:root:32865 : 0.000000 
INFO:root:9340 : 0.000000 
INFO:root:28147 : 0.000000 
INFO:root:49928 : 0.000000 
INFO:root:44791 : 0.000000 
INFO:root:45728 : 0.000000 
INFO:root:5073 : 0.000000 
INFO:root:15017 : 0.000000 
INFO:root:32575 : 0.000000 
INFO:root:24744 : 0.000000 
INFO:root:38123 : 0.000000 
INFO:root:33935 : 0.000000 
INFO:root:13721 : 0.000000 
INFO:root:9825 : 0.000000 
INFO:root:20250 : 0.000000 
INFO:root:39210 : 0.000000 
INFO:root:38518 : 0.000000 
INFO:root:12110 : 0.000000 
INFO:root:26098 : 0.000000 
INFO:root:46941 : 0.000000 
INFO:root:43736 : 0.000000 
INFO:root:38759 : 0.000000 
INFO:root:40294 : 0.000000 
INFO:root:9886 : 0.000000 
INFO:root:45530 : 0.000000 
INFO:root:19622 : 0.000000 
INFO:root:36375 : 0.000000 
INFO:root:26825 : 0.000000 
INFO:root:15119 : 0.000000 
INFO:root:43645 : 0.000000 
INFO:root:14966 : 0.000000 
INFO:root:30 : 0.000000 
INFO:root:30694 : 0.000000 
INFO:root:22460 : 0.000000 
INFO:root:1621 : 0.000000 
INFO:root:36088 : 0.000000 
INFO:root:2532 : 0.000000 
INFO:root:45619 : 0.000000 
INFO:root:29633 : 0.000000 
INFO:root:48065 : 0.000000 
INFO:root:14441 : 0.000000 
INFO:root:5750 : 0.000000 
INFO:root:37226 : 0.000000 
INFO:root:18484 : 0.000000 
INFO:root:14037 : 0.000000 
INFO:root:28321 : 0.000000 
INFO:root:42445 : 0.000000 
INFO:root:13060 : 0.000000 
INFO:root:13445 : 0.000000 
INFO:root:18959 : 0.000000 
INFO:root:27519 : 0.000000 
INFO:root:13814 : 0.000000 
INFO:root:37671 : 0.000000 
INFO:root:44402 : 0.000000 
INFO:root:9513 : 0.000000 
INFO:root:19107 : 0.000000 
INFO:root:36460 : 0.000000 
INFO:root:21143 : 0.000000 
INFO:root:31413 : 0.000000 
INFO:root:21291 : 0.000000 
INFO:root:10713 : 0.000000 
INFO:root:4047 : 0.000000 
INFO:root:25570 : 0.000000 
INFO:root:16149 : 0.000000 
INFO:root:21313 : 0.000000 
INFO:root:3788 : 0.000000 
INFO:root:15826 : 0.000000 
INFO:root:38825 : 0.000000 
INFO:root:22211 : 0.000000 
INFO:root:35606 : 0.000000 
INFO:root:7450 : 0.000000 
INFO:root:15216 : 0.000000 
INFO:root:18489 : 0.000000 
INFO:root:39621 : 0.000000 
INFO:root:26674 : 0.000000 
INFO:root:36933 : 0.000000 
INFO:root:30301 : 0.000000 
INFO:root:35637 : 0.000000 
INFO:root:36680 : 0.000000 
INFO:root:24119 : 0.000000 
INFO:root:25013 : 0.000000 
INFO:root:11771 : 0.000000 
INFO:root:44576 : 0.000000 
INFO:root:36807 : 0.000000 
INFO:root:4130 : 0.000000 
INFO:root:10811 : 0.000000 
INFO:root:46659 : 0.000000 
INFO:root:35578 : 0.000000 
INFO:root:4203 : 0.000000 
INFO:root:14240 : 0.000000 
INFO:root:4075 : 0.000000 
INFO:root:34828 : 0.000000 
INFO:root:45520 : 0.000000 
INFO:root:7168 : 0.000000 
INFO:root:2012 : 0.000000 
INFO:root:22535 : 0.000000 
INFO:root:31580 : 0.000000 
INFO:root:26437 : 0.000000 
INFO:root:16319 : 0.000000 
INFO:root:21181 : 0.000000 
INFO:root:8018 : 0.000000 
INFO:root:968 : 0.000000 
INFO:root:4113 : 0.000000 
INFO:root:32885 : 0.000000 
INFO:root:7577 : 0.000000 
INFO:root:5697 : 0.000000 
INFO:root:38130 : 0.000000 
INFO:root:34979 : 0.000000 
INFO:root:25403 : 0.000000 
INFO:root:42935 : 0.000000 
INFO:root:44889 : 0.000000 
INFO:root:24604 : 0.000000 
INFO:root:18507 : 0.000000 
INFO:root:20678 : 0.000000 
INFO:root:43238 : 0.000000 
INFO:root:20558 : 0.000000 
INFO:root:4325 : 0.000000 
INFO:root:38303 : 0.000000 
INFO:root:37293 : 0.000000 
INFO:root:1032 : 0.000000 
INFO:root:40116 : 0.000000 
INFO:root:35378 : 0.000000 
INFO:root:26645 : 0.000000 
INFO:root:2531 : 0.000000 
INFO:root:13459 : 0.000000 
INFO:root:22900 : 0.000000 
INFO:root:32756 : 0.000000 
INFO:root:9184 : 0.000000 
INFO:root:4142 : 0.000000 
INFO:root:13332 : 0.000000 
INFO:root:13415 : 0.000000 
INFO:root:14170 : 0.000000 
INFO:root:42113 : 0.000000 
INFO:root:36564 : 0.000000 
INFO:root:24070 : 0.000000 
INFO:root:31113 : 0.000000 
INFO:root:10918 : 0.000000 
INFO:root:31517 : 0.000000 
INFO:root:35008 : 0.000000 
INFO:root:19694 : 0.000000 
INFO:root:35694 : 0.000000 
INFO:root:33409 : 0.000000 
INFO:root:30620 : 0.000000 
INFO:root:12522 : 0.000000 
INFO:root:19222 : 0.000000 
INFO:root:527 : 0.000000 
INFO:root:22550 : 0.000000 
INFO:root:24249 : 0.000000 
INFO:root:15531 : 0.000000 
INFO:root:28659 : 0.000000 
INFO:root:39479 : 0.000000 
INFO:root:7453 : 0.000000 
INFO:root:36506 : 0.000000 
INFO:root:30543 : 0.000000 
INFO:root:43146 : 0.000000 
INFO:root:43498 : 0.000000 
INFO:root:13778 : 0.000000 
INFO:root:11166 : 0.000000 
INFO:root:33962 : 0.000000 
INFO:root:41379 : 0.000000 
INFO:root:29227 : 0.000000 
INFO:root:7487 : 0.000000 
INFO:root:15691 : 0.000000 
INFO:root:31284 : 0.000000 
INFO:root:15762 : 0.000000 
INFO:root:10305 : 0.000000 
INFO:root:47840 : 0.000000 
INFO:root:18234 : 0.000000 
INFO:root:8295 : 0.000000 
INFO:root:6990 : 0.000000 
INFO:root:13947 : 0.000000 
INFO:root:1779 : 0.000000 
INFO:root:16063 : 0.000000 
INFO:root:31829 : 0.000000 
INFO:root:31918 : 0.000000 
INFO:root:32366 : 0.000000 
INFO:root:10104 : 0.000000 
INFO:root:34411 : 0.000000 
INFO:root:35833 : 0.000000 
INFO:root:1634 : 0.000000 
INFO:root:21094 : 0.000000 
INFO:root:35019 : 0.000000 
INFO:root:5310 : 0.000000 
INFO:root:40353 : 0.000000 
INFO:root:26532 : 0.000000 
INFO:root:17457 : 0.000000 
INFO:root:1445 : 0.000000 
INFO:root:35729 : 0.000000 
INFO:root:30909 : 0.000000 
INFO:root:47826 : 0.000000 
INFO:root:9745 : 0.000000 
INFO:root:26626 : 0.000000 
INFO:root:16096 : 0.000000 
INFO:root:7668 : 0.000000 
INFO:root:47561 : 0.000000 
INFO:root:31281 : 0.000000 
INFO:root:38971 : 0.000000 
INFO:root:17254 : 0.000000 
INFO:root:26384 : 0.000000 
INFO:root:6835 : 0.000000 
INFO:root:967 : 0.000000 
INFO:root:3457 : 0.000000 
INFO:root:23162 : 0.000000 
INFO:root:42134 : 0.000000 
INFO:root:27460 : 0.000000 
INFO:root:34454 : 0.000000 
INFO:root:41695 : 0.000000 
INFO:root:16989 : 0.000000 
INFO:root:23773 : 0.000000 
INFO:root:37083 : 0.000000 
INFO:root:40459 : 0.000000 
INFO:root:32266 : 0.000000 
INFO:root:17551 : 0.000000 
INFO:root:26367 : 0.000000 
INFO:root:27472 : 0.000000 
INFO:root:10871 : 0.000000 
INFO:root:45907 : 0.000000 
INFO:root:29735 : 0.000000 
INFO:root:32744 : 0.000000 
INFO:root:35164 : 0.000000 
INFO:root:38834 : 0.000000 
INFO:root:45816 : 0.000000 
INFO:root:12965 : 0.000000 
INFO:root:12972 : 0.000000 
INFO:root:2153 : 0.000000 
INFO:root:40218 : 0.000000 
INFO:root:20683 : 0.000000 
INFO:root:23439 : 0.000000 
INFO:root:37881 : 0.000000 
INFO:root:26358 : 0.000000 
INFO:root:26176 : 0.000000 
INFO:root:4073 : 0.000000 
INFO:root:11462 : 0.000000 
INFO:root:19666 : 0.000000 
INFO:root:8254 : 0.000000 
INFO:root:17019 : 0.000000 
INFO:root:47541 : 0.000000 
INFO:root:42466 : 0.000000 
INFO:root:38384 : 0.000000 
INFO:root:24346 : 0.000000 
INFO:root:2963 : 0.000000 
INFO:root:16600 : 0.000000 
INFO:root:36277 : 0.000000 
INFO:root:33274 : 0.000000 
INFO:root:14847 : 0.000000 
INFO:root:19119 : 0.000000 
INFO:root:22013 : 0.000000 
INFO:root:38195 : 0.000000 
INFO:root:31935 : 0.000000 
INFO:root:31197 : 0.000000 
INFO:root:12976 : 0.000000 
INFO:root:1242 : 0.000000 
INFO:root:13492 : 0.000000 
INFO:root:38301 : 0.000000 
INFO:root:23335 : 0.000000 
INFO:root:39779 : 0.000000 
INFO:root:25588 : 0.000000 
INFO:root:22137 : 0.000000 
INFO:root:18855 : 0.000000 
INFO:root:27207 : 0.000000 
INFO:root:34015 : 0.000000 
INFO:root:7863 : 0.000000 
INFO:root:35410 : 0.000000 
INFO:root:30061 : 0.000000 
INFO:root:39531 : 0.000000 
INFO:root:50319 : 0.000000 
INFO:root:19450 : 0.000000 
INFO:root:41607 : 0.000000 
INFO:root:19429 : 0.000000 
INFO:root:11481 : 0.000000 
INFO:root:18036 : 0.000000 
INFO:root:28182 : 0.000000 
INFO:root:34074 : 0.000000 
INFO:root:23636 : 0.000000 
INFO:root:1352 : 0.000000 
INFO:root:15582 : 0.000000 
INFO:root:23892 : 0.000000 
INFO:root:2465 : 0.000000 
INFO:root:13592 : 0.000000 
INFO:root:26280 : 0.000000 
INFO:root:33347 : 0.000000 
INFO:root:39829 : 0.000000 
INFO:root:16970 : 0.000000 
INFO:root:30663 : 0.000000 
INFO:root:33547 : 0.000000 
INFO:root:36170 : 0.000000 
INFO:root:26631 : 0.000000 
INFO:root:17172 : 0.000000 
INFO:root:21145 : 0.000000 
INFO:root:2088 : 0.000000 
INFO:root:29131 : 0.000000 
INFO:root:29699 : 0.000000 
INFO:root:2301 : 0.000000 
INFO:root:22732 : 0.000000 
INFO:root:37402 : 0.000000 
INFO:root:602 : 0.000000 
INFO:root:37797 : 0.000000 
INFO:root:38761 : 0.000000 
INFO:root:30086 : 0.000000 
INFO:root:25831 : 0.000000 
INFO:root:1745 : 0.000000 
INFO:root:1048 : 0.000000 
INFO:root:26772 : 0.000000 
INFO:root:24392 : 0.000000 
